796_24277_5.jpeg,29.190519332885742,24277,0
2830561413.jpg,32.383766174316406,8740,1
71_1987_4.jpeg,24.565814971923828,1987,0
635_19624_4.jpeg,32.339942932128906,19624,0
4077122969.jpg,32.10791015625,17661,1
246_8054_2.jpeg,27.005006790161133,8054,0
186_5947_0.jpeg,26.35394859313965,5947,0
541_16996_5.jpeg,27.981584548950195,16996,0
288_9065_1.jpeg,25.417436599731445,9065,0
916_28123_1.jpeg,19.889936447143555,28123,0
64_1771_1.jpeg,23.543411254882812,1771,0
938_28923_4.jpeg,21.67807388305664,28923,0
249_8084_0.jpeg,29.806381225585938,8084,0
75_2112_4.jpeg,23.95024299621582,2112,0
277119391.jpg,29.876483917236328,8337,1
284_9013_2.jpeg,22.29794692993164,9013,0
2900242501.jpg,34.551456451416016,9323,1
587_17997_1.jpeg,22.32918930053711,17997,0
289_9074_2.jpeg,22.920883178710938,9074,0
2165724565.jpg,31.62207794189453,3703,1
491_15374_5.jpeg,16.999664306640625,15374,0
4434578571.jpg,34.76767349243164,19075,1
613_19037_1.jpeg,21.49703025817871,19037,0
4700788144.jpg,33.04066467285156,21696,1
561_17510_1.jpeg,23.443265914916992,17510,0
52_1310_2.jpeg,22.718544006347656,1310,0
183647966.jpg,38.8548469543457,2523,1
247_8070_0.jpeg,28.23883819580078,8070,0
420_13085_0.jpeg,19.628704071044922,13085,0
587_17997_4.jpeg,18.81571388244629,17997,0
656_20240_5.jpeg,26.817121505737305,20240,0
524_16421_5.jpeg,16.709293365478516,16421,0
38_917_1.jpeg,26.116310119628906,917,0
226_7584_5.jpeg,28.765159606933594,7584,0
929_28662_4.jpeg,26.21693229675293,28662,0
7890007278.jpg,32.22088623046875,30105,1
738_22755_5.jpeg,21.828598022460938,22755,0
326_10088_2.jpeg,18.705562591552734,10088,0
349_10692_2.jpeg,26.51726531982422,10692,0
35437191.jpg,36.33155059814453,14599,1
6317293855.jpg,34.806217193603516,27817,1
779_23756_0.jpeg,21.757823944091797,23756,0
418_12969_1.jpeg,20.808523178100586,12969,0
422_13170_0.jpeg,25.979564666748047,13170,0
1153704539.jpg,35.96536636352539,472,1
511_16018_1.jpeg,22.02943229675293,16018,0
370_11466_4.jpeg,27.678739547729492,11466,0
423_13197_2.jpeg,23.19403839111328,13197,0
483_15067_5.jpeg,27.430891036987305,15067,0
183_5854_1.jpeg,20.135560989379883,5854,0
397_12356_4.jpeg,22.819625854492188,12356,0
3232994074.jpg,32.13262939453125,11979,1
288_9065_0.jpeg,32.98284149169922,9065,0
658_20297_2.jpeg,16.011579513549805,20297,0
562588230.jpg,33.084781646728516,26618,1
503_15792_1.jpeg,21.05601692199707,15792,0
528_16600_1.jpeg,30.684648513793945,16600,0
199_6242_4.jpeg,24.285968780517578,6242,0
8_137_4.jpeg,22.794404983520508,137,0
567_17652_0.jpeg,18.736135482788086,17652,0
12252043.jpg,37.25813293457031,654,1
920_28246_4.jpeg,23.770828247070312,28246,0
2832487464.jpg,34.640037536621094,8766,1
480_15020_2.jpeg,26.584701538085938,15020,0
815_24974_5.jpeg,23.49618911743164,24974,0
68_1981_1.jpeg,28.142982482910156,1981,0
481_15047_1.jpeg,24.44242286682129,15047,0
274_8766_1.jpeg,27.011030197143555,8766,0
70_1984_4.jpeg,25.67856788635254,1984,0
443_13992_2.jpeg,18.231420516967773,13992,0
76_2113_4.jpeg,23.907258987426758,2113,0
450_14221_5.jpeg,24.11106300354004,14221,0
567_17652_5.jpeg,23.151344299316406,17652,0
658_20297_4.jpeg,20.764328002929688,20297,0
852_26133_1.jpeg,20.05941390991211,26133,0
374_11624_0.jpeg,22.782100677490234,11624,0
661_20448_5.jpeg,25.406023025512695,20448,0
260_8364_2.jpeg,18.12175750732422,8364,0
396_12334_2.jpeg,17.653608322143555,12334,0
660_20390_1.jpeg,22.630441665649414,20390,0
316_9803_4.jpeg,18.009315490722656,9803,0
398_12366_2.jpeg,32.8681526184082,12366,0
92_2458_1.jpeg,26.192874908447266,2458,0
934_28873_0.jpeg,22.3968505859375,28873,0
519_16199_5.jpeg,21.23345375061035,16199,0
153_4879_2.jpeg,19.949899673461914,4879,0
7037413229.jpg,34.29841613769531,28966,1
4631909374.jpg,31.711240768432617,20858,1
728_22440_0.jpeg,22.733869552612305,22440,0
744_22860_5.jpeg,21.785099029541016,22860,0
16626851.jpg,27.206893920898438,2130,1
286_9042_0.jpeg,24.345584869384766,9042,0
430_13566_1.jpeg,23.043224334716797,13566,0
905_27988_1.jpeg,24.708404541015625,27988,0
244_8015_5.jpeg,21.791229248046875,8015,0
175_5701_1.jpeg,28.332992553710938,5701,0
191_6005_4.jpeg,26.626541137695312,6005,0
346_10663_0.jpeg,27.060731887817383,10663,0
721_22339_2.jpeg,21.474145889282227,22339,0
368_11400_1.jpeg,28.708484649658203,11400,0
538271607.jpg,32.55166244506836,26133,1
570_17669_0.jpeg,23.00511360168457,17669,0
954_29354_0.jpeg,26.155675888061523,29354,0
499_15650_0.jpeg,24.577695846557617,15650,0
516_16090_5.jpeg,26.325504302978516,16090,0
680_20981_1.jpeg,23.293228149414062,20981,0
899_27733_5.jpeg,26.75105857849121,27733,0
323_9979_1.jpeg,22.480485916137695,9979,0
988_30557_5.jpeg,18.66563606262207,30557,0
180_5767_5.jpeg,23.510032653808594,5767,0
996_30843_4.jpeg,16.722137451171875,30843,0
928_28661_5.jpeg,20.032817840576172,28661,0
4688948552.jpg,32.178977966308594,21530,1
200_6250_5.jpeg,29.46896743774414,6250,0
455_14333_5.jpeg,23.061973571777344,14333,0
706_22042_5.jpeg,27.48801040649414,22042,0
739_22776_4.jpeg,22.004619598388672,22776,0
177_5743_5.jpeg,18.81427001953125,5743,0
737_22751_2.jpeg,25.3162841796875,22751,0
3227675485.jpg,35.97405242919922,11939,1
579_17823_5.jpeg,21.953691482543945,17823,0
235_7874_4.jpeg,20.854211807250977,7874,0
5646792433.jpg,35.81489562988281,26645,1
358_11137_0.jpeg,21.280967712402344,11137,0
701_21764_4.jpeg,25.395139694213867,21764,0
238_7912_1.jpeg,26.266630172729492,7912,0
501_15759_0.jpeg,26.86043357849121,15759,0
369_11423_4.jpeg,26.010452270507812,11423,0
648_19929_4.jpeg,26.419769287109375,19929,0
401_12417_2.jpeg,25.446866989135742,12417,0
713_22163_1.jpeg,29.560693740844727,22163,0
129860826.jpg,31.482669830322266,906,1
975_30105_1.jpeg,28.327524185180664,30105,0
756_23070_1.jpeg,21.192346572875977,23070,0
42_1030_2.jpeg,15.349736213684082,1030,0
10_219_2.jpeg,21.217119216918945,219,0
672_20821_1.jpeg,22.84588050842285,20821,0
898_27726_2.jpeg,23.177684783935547,27726,0
853_26142_4.jpeg,20.537134170532227,26142,0
27_654_4.jpeg,23.690473556518555,654,0
530507000.jpg,32.50686264038086,25952,1
608_18979_2.jpeg,28.175037384033203,18979,0
636_19639_4.jpeg,24.68428611755371,19639,0
696_21580_5.jpeg,21.712711334228516,21580,0
489865145.jpg,32.79414367675781,24169,1
676_20898_2.jpeg,24.72837257385254,20898,0
143_4452_0.jpeg,25.762163162231445,4452,0
49_1284_0.jpeg,29.97182273864746,1284,0
982_30456_1.jpeg,19.341520309448242,30456,0
846_26015_5.jpeg,20.132461547851562,26015,0
323_9979_5.jpeg,25.584383010864258,9979,0
5984974054.jpg,31.96329116821289,27238,1
83292701.jpg,36.332366943359375,30549,1
108_3008_2.jpeg,28.817655563354492,3008,0
880_26969_1.jpeg,21.39533233642578,26969,0
842_25918_1.jpeg,25.816997528076172,25918,0
968_29791_2.jpeg,25.337974548339844,29791,0
90_2429_5.jpeg,24.647979736328125,2429,0
89_2412_5.jpeg,26.49886131286621,2412,0
182_5835_5.jpeg,25.101816177368164,5835,0
926_28582_1.jpeg,23.716995239257812,28582,0
944_29084_2.jpeg,24.108362197875977,29084,0
136_4028_1.jpeg,21.900407791137695,4028,0
614_19071_2.jpeg,23.024822235107422,19071,0
568_17655_2.jpeg,24.531715393066406,17655,0
995_30781_5.jpeg,23.60021209716797,30781,0
958_29424_1.jpeg,22.823034286499023,29424,0
31_748_5.jpeg,22.508859634399414,748,0
631_19523_4.jpeg,23.946712493896484,19523,0
861661418.jpg,30.87902069091797,30660,1
102_2848_0.jpeg,17.638153076171875,2848,0
952_29323_2.jpeg,20.204158782958984,29323,0
245_8023_4.jpeg,21.798391342163086,8023,0
7333716086.jpg,28.990413665771484,29357,1
3_89_0.jpeg,27.57424545288086,89,0
361_11219_4.jpeg,24.630096435546875,11219,0
127_3724_4.jpeg,29.411174774169922,3724,0
738_22755_1.jpeg,16.413753509521484,22755,0
130_3826_2.jpeg,29.64655113220215,3826,0
74_2103_0.jpeg,25.331201553344727,2103,0
59_1576_2.jpeg,23.507320404052734,1576,0
821_25235_1.jpeg,26.97507095336914,25235,0
866_26512_1.jpeg,19.162023544311523,26512,0
160_5056_4.jpeg,23.65613555908203,5056,0
308_9579_2.jpeg,21.75663948059082,9579,0
968_29791_4.jpeg,22.686138153076172,29791,0
196_6078_5.jpeg,28.18890380859375,6078,0
214_6781_2.jpeg,26.44933319091797,6781,0
81_2161_1.jpeg,25.208003997802734,2161,0
120_3459_1.jpeg,23.144628524780273,3459,0
5169300296.jpg,36.02106475830078,25637,1
4773842539.jpg,30.541824340820312,22613,1
679_20946_2.jpeg,28.241355895996094,20946,0
406_12508_5.jpeg,24.520803451538086,12508,0
21_472_1.jpeg,17.83416175842285,472,0
886_27168_5.jpeg,18.25819969177246,27168,0
29_670_0.jpeg,19.406993865966797,670,0
350_10693_2.jpeg,27.302034378051758,10693,0
335_10330_4.jpeg,21.605928421020508,10330,0
202175131.jpg,27.816457748413086,2909,1
14133592.jpg,34.74876022338867,1390,1
702_21778_2.jpeg,25.591358184814453,21778,0
163_5240_5.jpeg,25.451313018798828,5240,0
19_395_2.jpeg,21.239273071289062,395,0
742_22835_4.jpeg,21.373510360717773,22835,0
227_7597_4.jpeg,23.328826904296875,7597,0
591_18155_5.jpeg,18.49603271484375,18155,0
3040999637.jpg,30.731752395629883,10390,1
707_22067_1.jpeg,21.010438919067383,22067,0
853_26142_2.jpeg,22.981281280517578,26142,0
470_14736_5.jpeg,30.775379180908203,14736,0
947_29177_1.jpeg,24.88312339782715,29177,0
312_9673_5.jpeg,21.79328727722168,9673,0
230_7682_1.jpeg,29.615680694580078,7682,0
957_29380_0.jpeg,23.053346633911133,29380,0
117_3412_4.jpeg,24.411794662475586,3412,0
148_4663_1.jpeg,30.916505813598633,4663,0
337_10379_0.jpeg,23.45283317565918,10379,0
935_28879_2.jpeg,20.89030647277832,28879,0
635_19624_5.jpeg,20.468120574951172,19624,0
344_10620_2.jpeg,27.860929489135742,10620,0
4910374312.jpg,28.892131805419922,24271,1
5350403659.jpg,33.94546127319336,26050,1
818_25133_0.jpeg,24.01709747314453,25133,0
818_25133_2.jpeg,24.709169387817383,25133,0
867_26536_1.jpeg,25.94547462463379,26536,0
17_318_0.jpeg,19.142784118652344,318,0
86_2319_4.jpeg,22.86675262451172,2319,0
505_15834_4.jpeg,24.331912994384766,15834,0
607_18820_5.jpeg,27.68482780456543,18820,0
7329031116.jpg,34.582672119140625,29352,1
3441959314.jpg,28.8918399810791,13724,1
11_222_1.jpeg,14.058738708496094,222,0
752_22994_0.jpeg,24.381704330444336,22994,0
4308077016.jpg,28.828197479248047,18532,1
576_17750_4.jpeg,27.603483200073242,17750,0
976_30111_2.jpeg,25.310640335083008,30111,0
620_19263_0.jpeg,27.227514266967773,19263,0
668_20656_2.jpeg,25.90732765197754,20656,0
530_16638_4.jpeg,25.54530906677246,16638,0
195_6068_4.jpeg,20.43259048461914,6068,0
948_29185_2.jpeg,21.161874771118164,29185,0
1181708011.jpg,34.776554107666016,539,1
380_11914_4.jpeg,20.139245986938477,11914,0
517_16124_2.jpeg,20.175874710083008,16124,0
297_9308_2.jpeg,23.478111267089844,9308,0
108_3008_0.jpeg,27.14877700805664,3008,0
284_9013_1.jpeg,19.798568725585938,9013,0
3700739661.jpg,29.686203002929688,15875,1
453_14316_1.jpeg,24.28748321533203,14316,0
372_11516_1.jpeg,21.485475540161133,11516,0
953_29352_1.jpeg,24.04572868347168,29352,0
126_3703_2.jpeg,24.662084579467773,3703,0
544_17045_1.jpeg,21.058170318603516,17045,0
3350177228.jpg,37.72002029418945,12949,1
286_9042_5.jpeg,23.278894424438477,9042,0
756_23070_0.jpeg,20.36022186279297,23070,0
696_21580_0.jpeg,24.08782958984375,21580,0
476_14941_5.jpeg,26.083269119262695,14941,0
777_23713_4.jpeg,21.723098754882812,23713,0
2468466969.jpg,32.67361068725586,5989,1
5995817000.jpg,32.5913200378418,27250,1
481_15047_2.jpeg,23.36104393005371,15047,0
117_3412_5.jpeg,25.73418426513672,3412,0
704_21900_5.jpeg,23.194137573242188,21900,0
374_11624_4.jpeg,22.536394119262695,11624,0
338_10390_2.jpeg,22.461809158325195,10390,0
780_23758_2.jpeg,23.75028419494629,23758,0
10_219_1.jpeg,14.357196807861328,219,0
519_16199_4.jpeg,20.184326171875,16199,0
182_5835_4.jpeg,21.356409072875977,5835,0
260_8364_5.jpeg,24.697050094604492,8364,0
704_21900_2.jpeg,24.806427001953125,21900,0
3332883133.jpg,37.531742095947266,12782,1
951_29301_2.jpeg,28.365062713623047,29301,0
228_7631_1.jpeg,25.45362663269043,7631,0
565_17615_4.jpeg,24.255529403686523,17615,0
310_9598_5.jpeg,26.830291748046875,9598,0
983_30480_1.jpeg,24.567323684692383,30480,0
303_9502_2.jpeg,26.572402954101562,9502,0
711_22118_5.jpeg,15.617490768432617,22118,0
857_26366_0.jpeg,18.253868103027344,26366,0
857_26366_2.jpeg,29.627817153930664,26366,0
234_7791_4.jpeg,24.560020446777344,7791,0
4928592495.jpg,42.397499084472656,24476,1
983_30480_4.jpeg,23.636730194091797,30480,0
758_23098_1.jpeg,22.856149673461914,23098,0
16_304_0.jpeg,22.178958892822266,304,0
522_16395_0.jpeg,25.790205001831055,16395,0
396_12334_0.jpeg,22.534488677978516,12334,0
765_23205_0.jpeg,23.75665283203125,23205,0
337_10379_1.jpeg,19.470552444458008,10379,0
880_26969_5.jpeg,26.1581974029541,26969,0
548_17121_0.jpeg,23.146556854248047,17121,0
89_2412_1.jpeg,18.237062454223633,2412,0
810_24806_0.jpeg,25.818889617919922,24806,0
710_22115_4.jpeg,27.66898536682129,22115,0
15_279_1.jpeg,23.577617645263672,279,0
617_19162_1.jpeg,19.454320907592773,19162,0
350_10693_4.jpeg,26.237707138061523,10693,0
609_18994_2.jpeg,21.236753463745117,18994,0
534_16810_1.jpeg,25.71429443359375,16810,0
173_5618_0.jpeg,24.328447341918945,5618,0
167_5343_0.jpeg,25.29279136657715,5343,0
585_17978_4.jpeg,22.473100662231445,17978,0
515_16070_2.jpeg,18.144559860229492,16070,0
2924489177.jpg,27.415447235107422,9506,1
224_7549_2.jpeg,22.974390029907227,7549,0
774_23560_0.jpeg,21.86444091796875,23560,0
941_28978_5.jpeg,28.093873977661133,28978,0
448_14134_0.jpeg,14.91627025604248,14134,0
642_19834_4.jpeg,25.618408203125,19834,0
912_28066_4.jpeg,23.022438049316406,28066,0
520_16347_0.jpeg,22.249296188354492,16347,0
322_9978_0.jpeg,25.81397247314453,9978,0
600_18499_1.jpeg,21.762889862060547,18499,0
776_23686_1.jpeg,18.084672927856445,23686,0
971_29916_5.jpeg,23.484289169311523,29916,0
180209719.jpg,33.96434020996094,2433,1
185_5881_4.jpeg,22.485855102539062,5881,0
196_6078_1.jpeg,25.59684944152832,6078,0
7292785488.jpg,34.05295944213867,29301,1
309_9592_0.jpeg,27.472719192504883,9592,0
148_4663_4.jpeg,23.03424644470215,4663,0
727_22425_1.jpeg,27.356313705444336,22425,0
111_3087_0.jpeg,19.75914764404297,3087,0
4762011238.jpg,27.08429527282715,22476,1
958_29424_2.jpeg,26.198320388793945,29424,0
575_17733_5.jpeg,26.40192985534668,17733,0
773_23509_4.jpeg,22.097370147705078,23509,0
269_8631_4.jpeg,31.15074920654297,8631,0
148_4663_2.jpeg,19.492786407470703,4663,0
178_5760_0.jpeg,23.97975730895996,5760,0
102_2848_5.jpeg,29.172792434692383,2848,0
18_340_0.jpeg,23.981107711791992,340,0
739_22776_1.jpeg,22.346511840820312,22776,0
802_24476_4.jpeg,26.666950225830078,24476,0
583_17945_5.jpeg,24.553434371948242,17945,0
681_21067_5.jpeg,20.608196258544922,21067,0
612_19027_2.jpeg,28.74160385131836,19027,0
251_8185_2.jpeg,27.32377815246582,8185,0
879_26946_2.jpeg,19.128986358642578,26946,0
974_30065_2.jpeg,25.376358032226562,30065,0
229_7639_2.jpeg,23.265668869018555,7639,0
444_14042_1.jpeg,21.633949279785156,14042,0
139_4317_2.jpeg,24.525283813476562,4317,0
552_17208_1.jpeg,21.42045783996582,17208,0
594_18318_4.jpeg,23.240991592407227,18318,0
958_29424_4.jpeg,25.526445388793945,29424,0
7072093125.jpg,25.65479850769043,29010,1
896_27671_4.jpeg,25.50982666015625,27671,0
229_7639_4.jpeg,20.81100845336914,7639,0
471_14773_5.jpeg,22.830663681030273,14773,0
74_2103_4.jpeg,25.899904251098633,2103,0
542_17031_1.jpeg,18.58618927001953,17031,0
689_21335_2.jpeg,19.377269744873047,21335,0
896_27671_1.jpeg,19.65561294555664,27671,0
670_20709_1.jpeg,23.73204803466797,20709,0
6278649113.jpg,31.26937484741211,27733,1
132_3951_0.jpeg,23.4396915435791,3951,0
910_28057_1.jpeg,18.867319107055664,28057,0
98_2678_5.jpeg,23.72492218017578,2678,0
179_5763_1.jpeg,32.37883758544922,5763,0
208_6532_4.jpeg,17.92522430419922,6532,0
380_11914_5.jpeg,30.551128387451172,11914,0
994_30674_1.jpeg,20.11245346069336,30674,0
986_30542_4.jpeg,26.35312843322754,30542,0
5_124_5.jpeg,27.327024459838867,124,0
841_25820_5.jpeg,20.324499130249023,25820,0
540_16992_1.jpeg,21.781044006347656,16992,0
995_30781_0.jpeg,19.28148078918457,30781,0
272045297.jpg,28.527250289916992,7962,1
498_15592_0.jpeg,22.012670516967773,15592,0
561_17510_2.jpeg,21.36898422241211,17510,0
897_27682_5.jpeg,26.63054656982422,27682,0
901_27817_5.jpeg,21.321773529052734,27817,0
882_26984_4.jpeg,24.642457962036133,26984,0
650_20016_5.jpeg,20.136581420898438,20016,0
17_318_2.jpeg,29.631521224975586,318,0
581_17933_0.jpeg,27.440597534179688,17933,0
3913884179.jpg,34.28025436401367,16989,1
47_1202_2.jpeg,21.41758918762207,1202,0
310_9598_0.jpeg,28.231082916259766,9598,0
173_5618_2.jpeg,21.59935760498047,5618,0
348_10691_1.jpeg,27.213945388793945,10691,0
766_23240_1.jpeg,22.225257873535156,23240,0
851_26094_2.jpeg,24.236989974975586,26094,0
364_11278_0.jpeg,26.90720558166504,11278,0
129_3774_0.jpeg,20.338863372802734,3774,0
609_18994_4.jpeg,20.765506744384766,18994,0
44_1072_1.jpeg,24.15309715270996,1072,0
167_5343_1.jpeg,19.8952579498291,5343,0
194_6067_4.jpeg,19.540809631347656,6067,0
989_30619_4.jpeg,14.660388946533203,30619,0
664_20507_4.jpeg,18.637672424316406,20507,0
519_16199_0.jpeg,22.230215072631836,16199,0
3350002347.jpg,26.11259651184082,12947,1
345_10629_0.jpeg,21.364200592041016,10629,0
23018702.jpg,35.686553955078125,4663,1
256_8280_5.jpeg,24.892065048217773,8280,0
960_29489_4.jpeg,25.770397186279297,29489,0
3969232921.jpg,31.309715270996094,17202,1
444_14042_2.jpeg,24.549169540405273,14042,0
813_24846_4.jpeg,22.54084014892578,24846,0
479_15004_4.jpeg,19.529624938964844,15004,0
722_22341_0.jpeg,27.617616653442383,22341,0
469_14721_0.jpeg,28.744428634643555,14721,0
589_18061_2.jpeg,23.657732009887695,18061,0
55_1390_2.jpeg,25.13804054260254,1390,0
4896595765.jpg,29.417966842651367,24145,1
306_9531_0.jpeg,23.97980499267578,9531,0
1071201387.jpg,27.895610809326172,199,1
609_18994_1.jpeg,22.38227081298828,18994,0
47529535.jpg,34.662357330322266,22341,1
316_9803_2.jpeg,24.19954490661621,9803,0
4814335297.jpg,29.007478713989258,23099,1
865_26446_2.jpeg,27.50147819519043,26446,0
290_9088_2.jpeg,24.02819061279297,9088,0
456_14337_2.jpeg,24.35021209716797,14337,0
327955368.jpg,34.97732162475586,12375,1
355_10925_5.jpeg,27.2644100189209,10925,0
236_7881_0.jpeg,20.222126007080078,7881,0
606_18764_0.jpeg,17.31867027282715,18764,0
201_6258_0.jpeg,23.60399055480957,6258,0
2076906555.jpg,32.49819564819336,3162,1
915_28113_5.jpeg,28.110727310180664,28113,0
763_23144_4.jpeg,21.43907356262207,23144,0
300_9342_0.jpeg,27.53154754638672,9342,0
666_20592_0.jpeg,16.685243606567383,20592,0
938_28923_2.jpeg,21.383079528808594,28923,0
230_7682_0.jpeg,26.891830444335938,7682,0
570_17669_4.jpeg,22.187314987182617,17669,0
598_18426_5.jpeg,14.915284156799316,18426,0
215_6796_0.jpeg,26.257156372070312,6796,0
785_23957_0.jpeg,23.277034759521484,23957,0
756_23070_2.jpeg,20.74293327331543,23070,0
669_20682_2.jpeg,18.637149810791016,20682,0
125_3701_5.jpeg,32.90576171875,3701,0
24_539_2.jpeg,23.381860733032227,539,0
454_14332_1.jpeg,24.203004837036133,14332,0
825_25456_4.jpeg,21.386730194091797,25456,0
488_15219_4.jpeg,25.60908317565918,15219,0
622_19348_1.jpeg,25.87721824645996,19348,0
184_5867_0.jpeg,22.279396057128906,5867,0
376_11747_1.jpeg,27.378215789794922,11747,0
51145626.jpg,27.45936393737793,25516,1
20_434_5.jpeg,21.999906539916992,434,0
448_14134_1.jpeg,20.666242599487305,14134,0
14_259_1.jpeg,26.91947364807129,259,0
384_12030_2.jpeg,21.31511116027832,12030,0
823_25316_1.jpeg,26.799663543701172,25316,0
96_2600_4.jpeg,24.880168914794922,2600,0
4464247181.jpg,32.94328689575195,19384,1
39_972_2.jpeg,27.484210968017578,972,0
3155400369.jpg,39.117916107177734,11278,1
529_16631_1.jpeg,23.118961334228516,16631,0
597_18425_0.jpeg,22.132524490356445,18425,0
779_23756_4.jpeg,29.72772979736328,23756,0
667_20640_2.jpeg,22.459314346313477,20640,0
982_30456_2.jpeg,17.941442489624023,30456,0
57_1417_1.jpeg,23.1000919342041,1417,0
13_246_2.jpeg,20.497507095336914,246,0
755_23065_1.jpeg,27.257863998413086,23065,0
859_26377_4.jpeg,22.52229118347168,26377,0
409_12757_1.jpeg,25.829099655151367,12757,0
797_24315_4.jpeg,27.953937530517578,24315,0
7988586396.jpg,36.55940628051758,30201,1
733_22594_4.jpeg,26.15338706970215,22594,0
268_8611_5.jpeg,20.552276611328125,8611,0
524_16421_0.jpeg,24.29645347595215,16421,0
750_22956_4.jpeg,25.660829544067383,22956,0
479807465.jpg,32.36419677734375,22860,1
788_24043_4.jpeg,24.918310165405273,24043,0
675_20891_0.jpeg,21.325695037841797,20891,0
398_12366_5.jpeg,26.360633850097656,12366,0
868_26598_1.jpeg,27.85053825378418,26598,0
952_29323_1.jpeg,20.979978561401367,29323,0
2762599124.jpg,33.291133880615234,8274,1
856_26352_5.jpeg,28.670358657836914,26352,0
895_27636_0.jpeg,25.603885650634766,27636,0
172_5595_1.jpeg,17.33269691467285,5595,0
279_8872_4.jpeg,24.297866821289062,8872,0
211_6661_1.jpeg,21.548568725585938,6661,0
496_15556_1.jpeg,19.59340476989746,15556,0
4650623132.jpg,30.053611755371094,21067,1
306_9531_2.jpeg,25.48807716369629,9531,0
961_29508_5.jpeg,20.320037841796875,29508,0
426_13388_5.jpeg,22.571182250976562,13388,0
106_2955_4.jpeg,17.60778045654297,2955,0
378969774.jpg,29.965221405029297,16416,1
1258913059.jpg,33.63680648803711,760,1
273699639.jpg,28.393842697143555,8070,1
706_22042_0.jpeg,26.19877052307129,22042,0
54_1358_5.jpeg,22.80803871154785,1358,0
348_10691_4.jpeg,26.043651580810547,10691,0
7_134_1.jpeg,28.386398315429688,134,0
257_8322_1.jpeg,26.31865882873535,8322,0
417_12949_4.jpeg,19.640623092651367,12949,0
298_9323_0.jpeg,23.91875457763672,9323,0
770_23346_2.jpeg,21.630714416503906,23346,0
182_5835_1.jpeg,25.092567443847656,5835,0
1287704027.jpg,34.370113372802734,856,1
207_6486_2.jpeg,24.951688766479492,6486,0
928_28661_2.jpeg,23.955934524536133,28661,0
275_8776_4.jpeg,24.562286376953125,8776,0
197_6127_1.jpeg,22.946033477783203,6127,0
968_29791_1.jpeg,30.404050827026367,29791,0
776_23686_2.jpeg,23.898656845092773,23686,0
2553089098.jpg,33.95930862426758,6694,1
978_30236_4.jpeg,24.18327522277832,30236,0
89_2412_4.jpeg,21.596635818481445,2412,0
884_27025_2.jpeg,25.64592170715332,27025,0
4553348746.jpg,30.53740882873535,20139,1
3717309680.jpg,30.34981346130371,16018,1
2470317702.jpg,37.102760314941406,6005,1
568_17655_4.jpeg,29.658100128173828,17655,0
131_3834_2.jpeg,23.41519546508789,3834,0
586_17983_4.jpeg,15.184223175048828,17983,0
639_19738_1.jpeg,24.220914840698242,19738,0
128_3771_0.jpeg,25.439544677734375,3771,0
264_8519_2.jpeg,20.813627243041992,8519,0
800_24425_5.jpeg,27.67926025390625,24425,0
725_22389_1.jpeg,12.034235000610352,22389,0
327_10097_4.jpeg,21.202678680419922,10097,0
194_6067_1.jpeg,18.456323623657227,6067,0
482_15061_1.jpeg,22.698471069335938,15061,0
440_13916_5.jpeg,24.745840072631836,13916,0
164_5261_0.jpeg,22.57373046875,5261,0
4525077213.jpg,34.779293060302734,19896,1
166_5330_5.jpeg,30.566972732543945,5330,0
255_8274_0.jpeg,22.275745391845703,8274,0
668_20656_5.jpeg,15.99800968170166,20656,0
527_16532_0.jpeg,19.819839477539062,16532,0
2825327005.jpg,28.835603713989258,8708,1
4587060991.jpg,29.242982864379883,20448,1
104_2906_1.jpeg,19.833160400390625,2906,0
4806000438.jpg,30.009883880615234,22968,1
158_4981_0.jpeg,23.904300689697266,4981,0
2321764238.jpg,35.08110427856445,4816,1
487_15186_1.jpeg,24.95941925048828,15186,0
59_1576_0.jpeg,26.435550689697266,1576,0
2873252292.jpg,30.99007225036621,9088,1
67_1895_4.jpeg,25.087987899780273,1895,0
444_14042_0.jpeg,21.376890182495117,14042,0
747_22886_1.jpeg,21.74139404296875,22886,0
313_9736_2.jpeg,23.724349975585938,9736,0
84_2260_5.jpeg,22.147544860839844,2260,0
433_13648_4.jpeg,23.24317169189453,13648,0
532_16739_2.jpeg,18.552133560180664,16739,0
152_4816_0.jpeg,21.968372344970703,4816,0
291_9223_4.jpeg,29.018592834472656,9223,0
222_7507_2.jpeg,21.288883209228516,7507,0
176_5724_5.jpeg,18.672622680664062,5724,0
614_19071_5.jpeg,22.25238609313965,19071,0
903_27863_4.jpeg,16.5784912109375,27863,0
892_27391_1.jpeg,26.501323699951172,27391,0
446138054.jpg,29.057323455810547,19356,1
864_26440_0.jpeg,20.180694580078125,26440,0
407_12542_4.jpeg,24.078378677368164,12542,0
180_5767_4.jpeg,23.957317352294922,5767,0
411216802.jpg,34.01278305053711,17823,1
230_7682_2.jpeg,25.852014541625977,7682,0
865_26446_0.jpeg,28.522947311401367,26446,0
613_19037_0.jpeg,29.125967025756836,19037,0
644_19857_5.jpeg,22.62509536743164,19857,0
464_14582_0.jpeg,16.264183044433594,14582,0
486_15176_0.jpeg,23.275283813476562,15176,0
343_10577_5.jpeg,22.93794822692871,10577,0
2069110603.jpg,28.215394973754883,3109,1
78_2130_0.jpeg,18.40089225769043,2130,0
278_8870_4.jpeg,26.158519744873047,8870,0
608_18979_4.jpeg,26.418014526367188,18979,0
1_34_0.jpeg,20.15766143798828,34,0
